상권_코드_명,Covid_영향력,코로나_전_유동인구_증감률,코로나_후_유동인구_증감률,코로나_유동인구_증감률_변화량,코로나_전_20대_유동인구비율_평균,코로나_후_20대_유동인구비율_평균,20대_유동인구비율_변화량,코로나_전_30대_유동인구비율_평균,코로나_후_30대_유동인구비율_평균,30대_유동인구비율_변화량,코로나_전_40대_유동인구비율_평균,코로나_후_40대_유동인구비율_평균,40대_유동인구비율_변화량,코로나_전_50대_유동인구비율_평균,코로나_후_50대_유동인구비율_평균,50대_유동인구비율_변화량,코로나_전_60대이상_유동인구비율_평균,코로나_후_60대이상_유동인구비율_평균,60대이상_유동인구비율_변화량,코로나_전_상주인구_증감률,코로나_후_상주인구_증감률,코로나_상주인구_증감률_변화량,코로나_전_20대_상주인구비율_평균,코로나_후_20대_상주인구비율_평균,20대_상주인구비율_변화량,코로나_전_30대_상주인구비율_평균,코로나_후_30대_상주인구비율_평균,30대_상주인구비율_변화량,코로나_전_40대_상주인구비율_평균,코로나_후_40대_상주인구비율_평균,40대_상주인구비율_변화량,코로나_전_50대_상주인구비율_평균,코로나_후_50대_상주인구비율_평균,50대_상주인구비율_변화량,코로나_전_60대이상_상주인구비율_평균,코로나_후_60대이상_상주인구비율_평균,60대이상_상주인구비율_변화량,500m_내_지하철역_수,700m_내_지하철역_수,1000m_내_지하철역_수,1500m_내_지하철역_수,2000m_내_지하철역_수,2500m_내_지하철역_수,3000m_내_지하철역_수,가장_가까운_역까지의거리(m),인근_정류장_수,상권을_지나는노선_수,인근_정류장_평균_노선_수,디저트류_매출비율,마켓류_매출비율,미용뷰티류_매출비율,오락류_매출비율,음식점류_매출비율,주점류_매출비율,골목상권,관광특구,발달상권,전통시장,개업률 변화(코로나 대비),폐업률 변화(코로나 대비),개업률_코로나영향(추세 제거),폐업률_코로나영향(추세 제거),점포수 변화율(추세 반영),점포수 표준편차,프랜차이즈_점포_비율,프랜차이즈_점포_비율변화(전후),프랜차이점비율_코로나영향(추세 제거),상권_집객시설_수,교육시설_수,의료시설_수,공기관_수,소매점_수
가재울로6길,-0.0745,1.3314329727984888,-0.0890384595499552,-1.4204714323484442,0.18137233159208915,0.1547150552281577,-0.02665727636393142,0.17679280730455338,0.15561734749576986,-0.021175459808783548,0.2043911206382662,0.1589297037576807,-0.0454614168805855,0.1918039230226718,0.1423017349098908,-0.04950218811278098,0.1706914265254035,0.26310933689230714,0.09241791036690364,-0.003478529213388386,-0.01713819368879216,-0.013659664475403779,0.1336178073254225,0.13511507052709726,0.001497263201674759,0.1411160897898131,0.129547141796585,-0.011568947993228107,0.1681750190793043,0.1718634001484781,0.003688381069173796,0.14783413071569454,0.1451373422420193,-0.0026967884736752434,0.2702431581194376,0.28693392724573125,0.016690769126293636,0,0,1,2,5,13,19,879.0781394544498,61,23,3.180327868852459,0.17249757368602828,0.3276273973142654,0.029081444385280174,0.022396999349442545,0.39617693656478653,0.05221964870019703,1,0,0,0,-0.2683,-0.3725,0.1186,1.8774,0.0602,2.89,14.25,3.1380999999999997,2.1933,16.0,0.0,3.0,3.0,0.0
아리랑로4길,-0.1314,0.4776795306925483,0.2095753881068637,-0.2681041425856846,0.32353500272419244,0.2445385227115845,-0.07899648001260798,0.17358744962073816,0.15826676586403798,-0.015320683756700175,0.15618619431720127,0.1456940978513837,-0.010492096465817558,0.11798374854982276,0.11852388118532728,0.0005401326355045226,0.1058437884546056,0.18004598302725322,0.07420219457264762,-0.009833709348513442,-0.025048638132295718,-0.015214928783782281,0.2715656962655925,0.293190204629319,0.02162450836372648,0.19530378265197884,0.18282455551828244,-0.012479227133696395,0.12404345599212167,0.11908755451190875,-0.0049559014802129245,0.11512893356379204,0.11539751761153975,0.00026858404774771083,0.198814020766118,0.21200939282120093,0.01319537205508292,1,2,4,7,11,16,22,114.47316084995256,94,44,2.776595744680851,0.03254288236783764,0.2639929328324826,0.14359567811103294,0.016592309793581582,0.4986416584120429,0.04463453848302258,1,0,0,0,-1.1149,0.5879,-4.4124,-0.3719,-0.0545,6.74,14.84,0.6744000000000003,0.5358,26.0,0.0,3.0,0.0,0.0
상도전통시장,-0.0836,1.7670443234346975,0.003398509584278564,-1.763645813850419,0.24480905036601655,0.19607182801356315,-0.04873722235245345,0.17962401403442554,0.13272500381412786,-0.04689901022029769,0.1648003137790574,0.1221157346203231,-0.042684579158734304,0.16749050121705808,0.13882457384708624,-0.02866592736997184,0.17196446737218452,0.268913797923163,0.09694933055097847,0.1279472867369547,-0.009704251386321628,-0.13765153812327635,0.19900271279086296,0.2153558052434457,0.01635309245258274,0.1640840493657887,0.13920099875156056,-0.02488305061422813,0.13718330339327914,0.12671660424469414,-0.01046669914858503,0.1407898831639058,0.14294631710362046,0.0021564339397146526,0.2672613433517837,0.3021223470661673,0.03486100371438361,2,2,2,5,9,13,19,142.13026323165224,68,25,2.8382352941176467,0.14620868083928926,0.39070134899452463,0.04558095459506109,0.00403021150424969,0.3934101676573327,0.02006863640954279,0,0,0,1,0.7153,0.7022,1.9763,2.6471,-0.0164,4.58,15.56,3.5112000000000005,3.3892,19.0,0.0,3.0,1.0,0.0
동광로39길,-0.0903,1.1038298698501636,0.1660725149283354,-0.9377573549218282,0.15754396364481885,0.10560670423107188,-0.05193725941374698,0.2155611573011833,0.1331877769541396,-0.0823733803470437,0.23187832379289,0.2015355754862857,-0.0303427483066043,0.16172578542879482,0.13252022710011696,-0.02920555832867785,0.14866709650043472,0.2312985220978387,0.08263142559740398,0.06147618945263611,0.017473118279569894,-0.04400307117306622,0.1250744266424355,0.1243432574430823,-0.0007311691993532043,0.16233060424629245,0.15761821366024514,-0.004712390586047277,0.18579516225296508,0.17980151780502046,-0.005993644447944646,0.14651061527030215,0.13718622300058378,-0.009324392269718372,0.1963951315362857,0.22183304144775248,0.025437909911466768,0,1,3,8,14,18,21,573.9337031940706,43,26,2.209302325581396,0.11139639993644894,0.18172528966204074,0.12540814728361047,0.0,0.5397196573153596,0.04175050580253978,1,0,0,0,-1.2311,-0.6289,-1.2222,-1.4651,-0.0126,4.23,8.65,-1.2319000000000004,2.3233,16.0,0.0,0.0,3.0,0.0
돌곶이로27길,-0.0769,1.4891446778083386,-0.02455476815180018,-1.5136994459601387,0.1510276688816914,0.13110611871734262,-0.01992155016434877,0.1643216626589141,0.12181650147533635,-0.042505161183577736,0.20157433582765555,0.15277276555226574,-0.04880157027538978,0.2138520694276288,0.1592350192160744,-0.05461705021155441,0.2015931441223973,0.2977860904837133,0.09619294636131603,-0.052885799689847454,-0.0739051094890511,-0.021019309799203648,0.12446530910893525,0.12753036437246965,0.003065055263534386,0.11992349833622372,0.11052631578947368,-0.009397182546750052,0.162973878338825,0.14615384615384616,-0.01682003218497885,0.18677949888754647,0.18866396761133605,0.0018844687237895565,0.2839974659201329,0.322672064777328,0.0386745988571951,2,2,3,6,10,16,21,20.880866690367952,84,21,2.5476190476190474,0.020512012701840783,0.0,0.05052025825355345,0.033632986652513464,0.8311047309900903,0.0642300114020023,1,0,0,0,0.3232,-1.0421,2.0663,1.0527,0.0197,7.71,11.01,-0.021900000000000475,-0.5667,9.0,0.0,2.0,1.0,0.0
면목로48길,-0.0461,1.1528496040849758,-0.08250170410245862,-1.2353513081874343,0.20170451380280208,0.1429915375028884,-0.05871297629991368,0.1789081229017298,0.15087697880346618,-0.028031144098263627,0.17030654343264426,0.143404590011669,-0.026901953420975237,0.18725108849320266,0.17650612299713994,-0.010744965496062686,0.1694583899983438,0.2529323271460322,0.08347393714768839,0.002530405697663661,0.00823909531502423,0.005708689617360571,0.1584625628455016,0.16650687120485774,0.008044308359356156,0.17223929540272606,0.17641418983700866,0.0041748944342825675,0.15566950479431274,0.13646532438478748,-0.01920418040952529,0.17459721608007342,0.17737296260786195,0.0027757465277885307,0.21541002133583065,0.23841482901885586,0.02300480768302524,1,2,3,4,7,8,13,147.65517935876792,56,20,3.803571428571429,0.010173126215181473,0.4708477353534109,0.25049067067213016,0.07587512723388046,0.1824257514889301,0.010187589036466915,1,0,0,0,-2.4984,-2.3951,0.1336,-0.0542,0.0511,2.62,17.54,-3.0181000000000004,-0.7075,10.0,0.0,1.0,2.0,0.0
중랑천로10길,-0.1616,1.2373247883626493,-0.20842502750687888,-1.445749815869528,0.1812724415575269,0.14804114407578398,-0.033231297481742916,0.18698259700902306,0.15129066016974496,-0.0356919368392781,0.1995441937471439,0.15960448789752665,-0.039939705849617285,0.2139101155072664,0.17318896464783826,-0.04072115085942815,0.16258146644335636,0.237152978975406,0.07457151253204962,-0.012219097137376195,-0.0186710072769054,-0.006451910139529206,0.13513663886967064,0.1347211311861744,-0.00041550768349624123,0.15161061063852896,0.13786331500392773,-0.013747295634601224,0.1689755155454149,0.14964650432050275,-0.01932901122491215,0.1839479277770142,0.20581304006284368,0.02186511228582949,0.2350447349727354,0.2663000785545954,0.031255343581860016,1,1,4,8,10,12,18,228.4080806659129,58,30,2.7931034482758617,0.011532644834081757,0.2143294110518532,0.018498578576413138,0.01901542506452099,0.6381432767028256,0.09848066377030516,1,0,0,0,-1.5047,-2.4223,-0.5583,-3.374,-0.0091,3.03,9.76,1.2261999999999986,-0.9417,16.0,0.0,1.0,1.0,0.0
교대역_3,-0.0547,-0.013752950920156434,-0.03594864180601191,-0.02219569088585548,0.16282485226267746,0.14171782019841386,-0.02110703206426362,0.2282129185242992,0.2114625249019354,-0.0167503936223638,0.23233046833227106,0.2273997246647408,-0.004930743667530296,0.17503930767842227,0.16653213245850002,-0.008507175219922253,0.1571776699288696,0.17246377032723068,0.015286100398361063,0.019502308316593917,-0.03125,-0.05075230831659392,0.04950142049010037,0.08695652173913042,0.03745510124903007,0.27980486719296155,0.21739130434782608,-0.062413562845135474,0.09361825434299433,0.08695652173913042,-0.006661732603863879,0.2539274872554793,0.2608695652173913,0.006942077961911986,0.21371481680771015,0.17391304347826084,-0.039801773329449314,2,2,4,8,13,18,22,88.77127538964552,66,17,1.893939393939394,0.08382371203397335,0.10381998491956457,0.06816872515020794,0.011920712227601188,0.7322668656686528,0.0,0,0,1,0,0.6955,-0.9644,1.1364,0.2113,0.049,2.73,12.72,2.0281000000000002,0.2467,11.0,0.0,1.0,2.0,0.0
아차산로78길,-0.2331,1.4565177095436257,0.03928026152714472,-1.4172374480164809,0.1625750918873986,0.13031222328816874,-0.03226286859922983,0.20041384045951985,0.1669782575257503,-0.033435582933769525,0.2243796851063547,0.17177477914917347,-0.05260490595718123,0.1990218691791716,0.16378579370991786,-0.035236075469253725,0.1610319869827336,0.2608522435528816,0.09982025657014797,0.1008840008858676,0.002540650406504065,-0.09834335047936353,0.1384301040430973,0.1336934503713707,-0.0047366536717265975,0.2027272442230094,0.2093180283592168,0.006590784136207367,0.160867601016707,0.16205266711681296,0.0011850661001059635,0.14704286147578832,0.14314652261985145,-0.0038963388559368757,0.18295788420709894,0.19986495611073601,0.016907071903637022,1,1,1,3,7,8,17,65.95821006508548,26,5,1.2307692307692308,0.0989041873240044,0.1951692642661192,0.0,0.03051255314878258,0.5683748731198078,0.10703912214128562,1,0,0,0,-0.7692,0.2064,1.0244,0.5588,0.005,4.3,15.65,-0.6813000000000002,0.9567,11.0,0.0,1.0,1.0,0.0
대흥로28길,-0.0497,0.370364230662122,0.08670820202616933,-0.28365602863595263,0.3695451778140865,0.3437988603113777,-0.02574631750270895,0.16615575106693026,0.1436459975983449,-0.02250975346858533,0.1472646302918106,0.12625323255963333,-0.02101139773217728,0.14304631981889698,0.13252392235964627,-0.01052239745925071,0.11014794608553967,0.1612296709325898,0.05108172484705012,-0.11151053968291802,-0.1994005641748942,-0.08789002449197619,0.2718453653781565,0.31796349663784823,0.046118131259691775,0.13899778626339782,0.12776176753121998,-0.011236018732177831,0.13158024739360624,0.11143131604226704,-0.020148931351339192,0.15757131290266382,0.14985590778097982,-0.007715405121684005,0.2328957997908861,0.2315081652257445,-0.0013876345651415989,1,2,6,9,12,17,23,60.89733710230714,59,35,3.3220338983050848,0.046144443157078115,0.3899998192158385,0.03045160482321807,0.04250926099453083,0.4390602873307913,0.05183458447854288,1,0,0,0,-0.9646,-0.6659,0.8213,3.612,0.0005,7.51,7.02,0.9493999999999998,0.2767,11.0,0.0,2.0,0.0,0.0
면목로56길,-0.0508,1.4517400731233046,-0.036902579695110994,-1.4886426528184156,0.16628524880600765,0.1399686489190535,-0.026316599886954145,0.17511485148685274,0.1425943085915951,-0.03252054289525766,0.1919471647154028,0.15246333597528594,-0.039483828740116834,0.20667635532214004,0.18007483443279693,-0.02660152088934312,0.17609775968854402,0.2356760396476477,0.0595782799591037,-0.017900924471140542,-0.010007022471910113,0.00789390199923043,0.1542893024497047,0.15444839857651246,0.00015909612680775617,0.13892267783455758,0.13523131672597866,-0.003691361108578928,0.16177024030536827,0.1320284697508897,-0.029741770554478575,0.2025280384601656,0.2231316725978648,0.020603634137699167,0.2229410307510873,0.2537366548042705,0.0307956240531832,2,2,2,4,6,9,13,287.3796136238057,68,20,3.5882352941176467,0.08974788996283631,0.2888065160804251,0.09616396585122933,0.03700574797343607,0.4339332504281758,0.05434262970389722,1,0,0,0,0.8382,-0.585,-0.1346,-0.1317,0.1372,4.06,12.14,2.51,-0.9858,13.0,0.0,1.0,0.0,0.0
남성역골목시장,-0.1301,0.4932132135588709,-0.2684830153049224,-0.7616962288637934,0.19735900536798945,0.16215312855519498,-0.03520587681279447,0.1984319211792568,0.175221083754608,-0.0232108374246488,0.1680842249890305,0.1542938350266998,-0.0137903899623307,0.16270818043687474,0.1382040006940073,-0.02450417974286745,0.19165461205340828,0.2556716018905392,0.06401698983713089,-0.0069311246317430965,-0.03596802841918295,-0.029036903787439856,0.18501604866554366,0.19962686567164176,0.014610817006098118,0.163595364005948,0.14738805970149255,-0.01620730430445547,0.13463423591662002,0.12313432835820895,-0.011499907558411071,0.13777532091971872,0.15111940298507462,0.013344082065355894,0.2841257269281911,0.31343283582089554,0.029307108892704437,1,1,5,5,7,12,16,18.091393199009488,58,23,2.7413793103448274,0.19603525741611794,0.2118927130281112,0.12291884169608296,0.0670872013144798,0.3878425390451837,0.0142234475000242,0,0,0,1,-0.7132,-3.3851,3.0891,-1.9203,0.0985,6.47,19.29,3.384999999999998,4.5458,30.0,0.0,4.0,1.0,0.0
인현시장,-0.1152,0.4237510916352151,0.09297626487178508,-0.33077482676342995,0.15182035219131726,0.14357785764947162,-0.00824249454184564,0.17121040031788434,0.16034922433610335,-0.010861175981781018,0.2262053887999657,0.20991784293743496,-0.016287545862530728,0.2482399560549423,0.20721484791120107,-0.04102510814374122,0.17986258107957592,0.22608644376750495,0.04622386268792905,-0.024932592188255158,0.04195804195804196,0.06689063414629713,0.1222037364503946,0.11920529801324505,-0.002998438437149573,0.09326451559331488,0.10596026490066224,0.012695749307347362,0.10983461509119732,0.09271523178807947,-0.017119383303117852,0.23344851903303854,0.2052980132450331,-0.028150505788005462,0.3757768555835961,0.3973509933774834,0.021574137793887338,3,3,7,11,18,27,33,147.80009730705484,33,44,4.787878787878788,0.01509621478918439,0.12200222831674085,0.0,0.003480786642981959,0.703496617319688,0.15592415293140466,0,0,0,1,-0.7022,-1.6773,0.1311,-2.2761,0.0416,1.9,2.96,0.7462,-0.53,3.0,0.0,1.0,0.0,0.0
보문로31길,-0.0963,0.8952484734476567,0.12604858640870442,-0.7691998870389523,0.2550925732336471,0.22411114919559785,-0.030981424038049262,0.18484764941501824,0.18675393147756988,0.00190628206255164,0.17910208865446509,0.14071533453135476,-0.038386754123110316,0.16393088711452825,0.1462069679871359,-0.01772391912739235,0.12781409051434256,0.1854499873570329,0.05763589684269035,0.042003191607969205,-0.007446080109551523,-0.049449271717520726,0.2133023031874288,0.2309820193637621,0.01767971617633329,0.17860718246966173,0.17565698478561548,-0.002950197684046252,0.1484736864044406,0.12448132780082988,-0.023992358603610736,0.13355534230659136,0.14695712309820194,0.013401780791610585,0.20046074612923456,0.2123098201936376,0.011849074064403052,2,2,4,8,13,17,26,300.6773952558446,87,35,2.954022988505747,0.04483448463467239,0.041273710039151305,0.06543288812053832,0.019428792813873583,0.8290301243917644,0.0,1,0,0,0,-0.8422,-0.8693,-0.7115,-0.4767,-0.0243,1.9,7.19,0.7649999999999997,1.2,13.0,0.0,1.0,0.0,0.0
보문로32길,-0.1698,1.7268521365830507,-0.18576584117664746,-1.9126179777596983,0.4052900140859386,0.3536911480799693,-0.051598866005969364,0.1698639372411035,0.16291286362240862,-0.006951073618694875,0.1382957815365603,0.12764022115216508,-0.010655560384395218,0.1008236925218046,0.10117758932355872,0.00035389680175411387,0.07145850986757066,0.13591497428259913,0.06445646441502847,-0.015766319452232332,-0.004054054054054054,0.011712265398178276,0.3763052558422755,0.4363354037267081,0.06003014788443261,0.22401857362745045,0.18633540372670807,-0.03768316990074239,0.10579614121823083,0.09627329192546584,-0.009522849292764993,0.08777210315144106,0.07298136645962733,-0.014790736691813732,0.13754963129560108,0.14052795031055898,0.002978319014957931,2,2,3,8,12,18,23,298.0719243162838,66,33,3.2424242424242418,0.21474109162688093,0.13843943461497418,0.0744742855197964,0.006365886271116853,0.5398312488014609,0.02614805316577038,1,0,0,0,-3.2212,-1.974,-3.4033,0.3931,-0.0332,7.97,15.94,-2.155599999999998,5.8525,4.0,0.0,0.0,0.0,0.0
아차산로51길,-0.0414,1.8500960714570303,0.10062757467913598,-1.749468496777894,0.2649606156205301,0.2238153377315928,-0.041145277888937286,0.22390454240121369,0.1874110613099472,-0.03649348109126643,0.18064427653740933,0.14803916763028924,-0.032605108907120095,0.15583686256987084,0.14572118930796085,-0.010115673261909984,0.11956549166931628,0.20032216295326652,0.08075667128395025,0.003089180049482434,-0.004637436762225971,-0.007726616811708405,0.2310954470433856,0.2652714932126697,0.034176046169284074,0.22978196439059914,0.22058823529411764,-0.0091937290964815,0.1338701916106023,0.12952488687782807,-0.004345304732774225,0.14677886439277416,0.1334841628959276,-0.013294701496846556,0.15143226714464655,0.16289592760180996,0.011463660457163405,1,1,2,5,8,9,13,171.59633790494112,40,13,2.825,0.0,0.0,0.030298549091828133,0.0366776922919736,0.5647257757798375,0.3682979828363612,1,0,0,0,-1.6559,-0.7519,-3.6534,-1.0612,0.024,1.84,13.05,2.0031,2.5808,2.0,0.0,0.0,0.0,0.0
상도로62길,-0.1712,1.1247018491592178,-0.12364460652416695,-1.2483464556833848,0.29220438351423617,0.22417820010344647,-0.0680261834107897,0.16504702861022005,0.13501442886513956,-0.030032599745080463,0.15335322127218112,0.13342497688930596,-0.019928244382875188,0.13701199706832565,0.1234681618694594,-0.013543835198866259,0.1442304279721597,0.2125739142017993,0.0683434862296396,0.21415151116398035,-0.0010179843909060061,-0.21516949555488635,0.29213901959703586,0.3340129119945633,0.04187389239752748,0.19466351851794586,0.1763506625891947,-0.01831285592875115,0.13263715680536026,0.1216445803601767,-0.010992576445183559,0.1000283972761511,0.10499490316004076,0.00496650588388968,0.15268907156862027,0.14780835881753313,-0.004880712751087146,2,2,2,4,11,14,19,0.0,88,25,2.772727272727273,0.21584338339783715,0.28987211558740145,0.09217670346272468,0.011038269775477977,0.3416832473333491,0.04938628044320974,1,0,0,0,-0.6424,0.5311,1.9247,1.5521,-0.0455,2.91,19.32,2.591899999999999,2.0217,29.0,1.0,2.0,2.0,0.0
서울 중구 충무로역_1,-0.3346,0.10527491108485017,-0.33520525363020137,-0.4404801647150515,0.2721645823760697,0.25254660918236715,-0.01961797319370256,0.18850345275994265,0.17007480877919529,-0.01842864398074737,0.18817124799087367,0.17087584632021474,-0.017295401670658902,0.1640729223936243,0.15312778720915626,-0.010945135184468048,0.12986668266692533,0.17602159228004427,0.04615490961311894,0.016882094918850902,0.01358344113842173,-0.0032986537804291696,0.14980925043998453,0.18170266836086404,0.03189341792087952,0.14028365740067614,0.14866581956797967,0.008382162167303529,0.1290528233304035,0.12452350698856415,-0.004529316341839326,0.17959818731650418,0.1639135959339263,-0.015684591382577884,0.33384435692587433,0.3341804320203304,0.00033607509445604533,2,5,7,15,21,30,38,0.0,36,32,4.861111111111111,0.1770284064412058,0.1619368803543034,0.051357329988645686,0.025153939891957317,0.5025928792002159,0.08193056412367171,0,0,1,0,-1.3464,-1.0734,-1.9458,-0.1287,0.0037,4.58,18.94,1.8363000000000014,2.2625,43.0,0.0,5.0,3.0,0.0
서울 동대문구 청량리역,-0.5202,0.032998015074927965,-0.23285665663957594,-0.2658546717145039,0.16741266497672952,0.1274745184078806,-0.03993814656884892,0.14998212548838782,0.12304534708525924,-0.02693677840312858,0.15438497615589042,0.13574260466730725,-0.018642371488583196,0.2005225174784097,0.18480663574749576,-0.015715881730913955,0.2810620704154849,0.361552282236774,0.08049021182128913,0.0012771666967979231,-0.03344630752764895,-0.03472347422444687,0.1399275071166608,0.1463778939507095,0.006450386834048694,0.12982235437964745,0.12322628827483195,-0.006596066104815486,0.12856416609326807,0.11613144137415983,-0.012432724719108251,0.1827464460724637,0.18073188946975355,-0.0020145566027101602,0.3109297267425077,0.3427931292008962,0.031863402458388534,1,3,4,9,14,20,28,0.0,85,47,5.4,0.156731322510414,0.35902902638830897,0.05500933376681025,0.013536495541441334,0.3772321661504804,0.03846165564254509,0,0,1,0,-1.043,-0.9044,-0.5197,-1.105,0.0052,19.82,14.35,1.3087999999999997,1.6042,107.0,0.0,15.0,9.0,0.0
서울 광진구 군자역,-0.2785,0.2508682448533802,0.12425906213697695,-0.12660918271640326,0.2660321623938712,0.2480518050850012,-0.017980357308870015,0.22936734226706276,0.22056538088325034,-0.008801961383812396,0.15995852170248706,0.13571347270597706,-0.024245048996510005,0.16656637897076532,0.12589652983950544,-0.04066984913125987,0.13435922808912076,0.1852812100429196,0.05092198195379885,-0.00014371914461890544,0.00646551724137931,0.006609236385998215,0.256976613952392,0.2843304843304844,0.027353870378092338,0.24413574315967398,0.2222222222222222,-0.021913520937451803,0.10866518482919367,0.11225071225071223,0.003585527421518575,0.1304882029148732,0.12364672364672365,-0.0068414792681495565,0.17475324716468896,0.1829059829059829,0.008152735741293937,1,1,3,5,7,12,19,0.2918236622983001,65,26,2.815384615384616,0.06734157566130222,0.14308758752412173,0.08094749040754606,0.04638184602973257,0.4833310257517198,0.17891047462557727,0,0,1,0,-0.3835,-0.2852,1.7447,1.5648,0.0238,4.7,16.9,3.4669000000000008,2.375,48.0,0.0,4.0,6.0,0.0
